-9.13000e+00	0.00000e+00
-9.12000e+00	0.00000e+00
-9.11000e+00	0.00000e+00
-9.10000e+00	1.34910e+04
-9.09000e+00	0.00000e+00
-9.08000e+00	0.00000e+00
-9.07000e+00	0.00000e+00
-9.06000e+00	5.97400e+03
-9.05000e+00	7.75100e+03
-9.04000e+00	0.00000e+00
-9.03000e+00	0.00000e+00
-9.02000e+00	6.10100e+03
-9.01000e+00	7.65300e+03
-9.00000e+00	0.00000e+00
-8.99000e+00	0.00000e+00
-8.98000e+00	5.83300e+03
-8.97000e+00	7.93000e+03
-8.96000e+00	0.00000e+00
-8.95000e+00	5.68700e+03
-8.94000e+00	5.90000e+01
-8.93000e+00	7.88700e+03
-8.92000e+00	0.00000e+00
-8.91000e+00	5.80000e+03
-8.90000e+00	7.87100e+03
-8.89000e+00	0.00000e+00
-8.88000e+00	5.80100e+03
-8.87000e+00	8.01700e+03
-8.86000e+00	5.68100e+03
-8.85000e+00	7.70000e+01
-8.84000e+00	7.87900e+03
-8.83000e+00	5.55200e+03
-8.82000e+00	7.97400e+03
-8.81000e+00	5.40200e+03
-8.80000e+00	0.00000e+00
-8.79000e+00	8.10900e+03
-8.78000e+00	5.51100e+03
-8.77000e+00	8.08800e+03
-8.76000e+00	5.38100e+03
-8.75000e+00	0.00000e+00
-8.74000e+00	1.33950e+04
-8.73000e+00	0.00000e+00
-8.72000e+00	1.33320e+04
-8.71000e+00	6.00000e+01
-8.70000e+00	1.31160e+04
-8.69000e+00	4.96100e+03
-8.68000e+00	8.23700e+03
-8.67000e+00	4.61900e+03
-8.66000e+00	8.34800e+03
-8.65000e+00	4.62000e+03
-8.64000e+00	1.31210e+04
-8.63000e+00	0.00000e+00
-8.62000e+00	1.27670e+04
-8.61000e+00	1.27830e+04
-8.60000e+00	1.10000e+02
-8.59000e+00	1.29370e+04
-8.58000e+00	4.16100e+03
-8.57000e+00	1.28390e+04
-8.56000e+00	8.67800e+03
-8.55000e+00	3.88900e+03
-8.54000e+00	1.23100e+04
-8.53000e+00	1.24190e+04
-8.52000e+00	1.24260e+04
-8.51000e+00	3.61900e+03
-8.50000e+00	1.21510e+04
-8.49000e+00	1.20560e+04
-8.48000e+00	1.21440e+04
-8.47000e+00	3.32400e+03
-8.46000e+00	1.17770e+04
-8.45000e+00	1.17540e+04
-8.44000e+00	1.17760e+04
-8.43000e+00	1.17210e+04
-8.42000e+00	1.16820e+04
-8.41000e+00	1.17430e+04
-8.40000e+00	2.84800e+03
-8.39000e+00	1.15720e+04
-8.38000e+00	1.41690e+04
-8.37000e+00	1.14630e+04
-8.36000e+00	1.14350e+04
-8.35000e+00	1.40370e+04
-8.34000e+00	1.14040e+04
-8.33000e+00	1.33790e+04
-8.32000e+00	2.01710e+04
-8.31000e+00	1.31160e+04
-8.30000e+00	1.10140e+04
-8.29000e+00	1.26830e+04
-8.28000e+00	1.07610e+04
-8.27000e+00	1.24810e+04
-8.26000e+00	1.24760e+04
-8.25000e+00	2.15260e+04
-8.24000e+00	1.08200e+04
-8.23000e+00	1.20670e+04
-8.22000e+00	2.11280e+04
-8.21000e+00	1.16780e+04
-8.20000e+00	1.18360e+04
-8.19000e+00	2.08040e+04
-8.18000e+00	1.26050e+04
-8.17000e+00	2.06410e+04
-8.16000e+00	1.14530e+04
-8.15000e+00	2.16160e+04
-8.14000e+00	1.15550e+04
-8.13000e+00	2.15710e+04
-8.12000e+00	1.13350e+04
-8.11000e+00	2.13590e+04
-8.10000e+00	1.18440e+04
-8.09000e+00	2.09040e+04
-8.08000e+00	2.01190e+04
-8.07000e+00	2.16290e+04
-8.06000e+00	1.15290e+04
-8.05000e+00	2.05220e+04
-8.04000e+00	2.07600e+04
-8.03000e+00	2.15260e+04
-8.02000e+00	2.12120e+04
-8.01000e+00	2.17060e+04
-8.00000e+00	2.12540e+04
-7.99000e+00	2.11180e+04
-7.98000e+00	2.08410e+04
-7.97000e+00	2.09690e+04
-7.96000e+00	2.15700e+04
-7.95000e+00	2.12850e+04
-7.94000e+00	2.15160e+04
-7.93000e+00	3.12320e+04
-7.92000e+00	2.13010e+04
-7.91000e+00	2.15070e+04
-7.90000e+00	2.21240e+04
