0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	1	6	1	1	0	1	3	2	1	7	1	1	0	5	5	9	7	8	15	16	8	16	20	18	13	15	15	15	20	24	30	26	32	20	31	42	31	32	42	56	50	52	40	32	55	41	55	49	39	49	36	39	38	38	25	25	30	22	23	34	21	21	25	27	25	19	24	25	21	29	19	18	31	28	23	14	6	10	2	5	5	8	9	3	5	3	1	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	4	0	1	0	1	4	5	2	1	3	6	4	3	9	7	4	5	11	18	8	15	18	16	11	12	18	24	14	32	14	33	26	34	24	34	34	40	43	56	55	48	46	43	41	45	43	47	42	46	39	41	41	41	33	21	30	29	30	19	23	22	18	27	21	22	28	18	25	32	24	34	21	23	10	10	8	8	8	9	9	3	5	9	2	2	1	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	2	3	0	0	0	0	2	4	3	7	7	4	6	4	8	10	10	22	15	14	10	11	15	18	14	13	23	20	32	29	30	32	31	29	29	34	47	51	47	40	34	45	39	42	38	55	50	36	36	38	34	47	33	28	37	29	19	33	21	24	23	20	30	36	25	19	32	21	19	19	18	31	17	14	14	9	6	11	5	2	9	9	6	2	4	3	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	2	2	0	0	0	0	0	0	2	9	9	12	4	7	3	6	15	12	7	9	4	15	18	20	20	19	22	11	19	18	21	36	19	27	38	32	35	44	35	38	41	41	28	42	42	43	35	32	43	35	28	34	30	29	27	38	26	22	18	5	24	16	29	30	27	17	31	26	17	18	23	26	19	11	3	9	5	8	8	6	7	2	5	2	2	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	1	2	3	1	2	1	1	0	1	1	4	16	11	6	11	11	10	7	9	6	15	16	18	20	33	25	16	26	32	26	33	31	38	29	50	53	46	43	40	54	35	50	51	42	61	47	48	46	37	29	32	28	31	48	48	38	34	31	24	31	29	24	29	33	28	27	37	34	35	28	21	17	16	21	12	8	9	10	10	6	7	5	4	2	1	1	0	0	0	0	0	0	0	1	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	1	1	1	3	1	2	2	6	5	8	3	6	3	8	6	11	12	8	4	12	19	10	23	24	15	21	23	21	23	36	28	23	33	43	33	52	48	45	33	29	33	43	36	34	31	29	18	31	28	24	33	34	30	30	38	24	26	26	25	13	22	24	32	28	31	16	25	27	13	17	11	16	15	10	7	5	4	5	4	5	5	0	1	2	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	3	3	1	0	1	7	10	9	8	4	10	7	7	8	16	6	9	11	10	15	23	32	25	28	22	35	32	33	42	33	44	46	59	56	55	45	38	36	52	52	44	43	41	29	44	34	39	30	32	34	39	42	41	48	38	44	36	28	26	40	41	34	30	27	20	22	17	28	14	11	16	8	7	10	6	8	4	3	4	2	0	0	0	0	0	0	0	0	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	1	1	0	1	1	1	1	1	8	4	2	6	6	1	7	10	6	8	10	10	5	8	16	10	13	17	30	17	21	26	14	45	21	38	37	44	48	34	40	33	40	37	33	32	36	25	35	28	37	30	27	31	29	34	33	32	43	24	31	31	17	25	26	28	39	22	24	21	21	21	16	15	14	14	11	4	5	4	1	9	4	1	1	0	1	1	1	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	1	1	4	3	1	1	1	9	3	8	2	5	2	2	7	5	10	13	11	11	12	15	26	21	19	16	20	19	22	31	27	42	30	57	37	47	49	40	31	53	48	45	46	33	30	35	34	38	27	32	44	44	34	28	43	45	37	34	31	33	26	29	35	26	18	38	19	15	29	21	14	8	11	9	11	10	10	3	1	4	1	4	1	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	3	4	1	3	5	3	5	4	7	7	3	6	4	12	3	11	15	13	12	21	13	34	27	15	14	27	30	26	31	33	42	40	46	47	37	39	33	38	42	46	35	42	35	44	31	33	35	30	32	38	38	36	40	42	43	32	34	23	29	29	36	40	28	27	19	16	22	19	12	12	11	15	9	6	4	5	4	1	4	1	0	1	0	0	0	0	1	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	6	3	1	1	2	0	2	3	6	6	7	7	12	5	12	7	7	7	8	11	26	26	20	19	30	24	19	25	22	34	38	43	41	51	50	45	39	39	40	53	36	37	35	32	28	29	32	28	32	31	46	40	31	45	45	36	30	28	28	27	26	32	39	34	23	28	25	12	20	19	11	13	3	6	7	4	9	4	4	1	1	0	0	1	1	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	3	5	2	2	2	3	1	6	5	4	8	9	4	9	8	16	9	10	10	8	24	21	17	18	20	27	20	24	25	29	39	36	35	45	35	41	42	48	40	49	49	36	37	33	20	32	33	28	37	35	29	46	42	38	42	49	36	32	41	25	26	33	32	30	31	25	14	20	15	17	11	12	10	8	6	4	3	4	5	3	2	2	2	1	2	3	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	2	5	1	5	3	4	3	5	3	6	9	4	2	11	7	9	17	11	13	22	20	16	15	25	25	20	25	37	37	37	43	43	43	36	45	44	37	53	54	30	29	32	23	28	32	37	28	36	43	42	33	42	48	34	37	38	36	41	30	25	25	31	37	20	20	28	18	17	12	12	10	8	3	6	8	7	6	2	1	1	3	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	5	3	4	2	4	3	2	6	5	5	5	5	5	7	10	12	12	13	9	12	14	20	20	36	29	27	25	23	32	28	39	41	50	42	57	44	34	50	42	32	32	33	31	28	25	31	23	37	44	45	24	39	42	28	45	42	39	42	34	25	30	33	39	32	21	20	20	13	12	12	9	8	8	7	6	5	9	4	2	0	0	1	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	1	1	5	1	2	1	4	6	3	3	3	4	9	3	7	5	13	5	6	16	12	16	21	16	22	14	34	24	26	29	28	49	44	31	37	28	32	43	38	41	23	36	22	19	26	29	28	19	35	34	44	38	42	46	45	43	27	30	29	19	26	24	27	24	19	22	20	18	19	11	18	10	7	7	4	7	5	4	1	1	2	2	2	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	5	4	4	3	2	0	2	2	6	6	5	4	10	7	19	13	13	8	10	11	18	19	33	24	35	26	23	25	36	49	42	44	51	37	41	55	45	48	48	39	30	41	35	40	30	25	29	36	43	48	44	41	59	52	55	49	48	32	30	31	27	35	34	30	28	28	25	19	22	18	12	10	7	4	4	3	5	6	2	1	2	3	0	0	1	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	1	4	5	2	0	0	3	5	7	8	2	6	7	4	4	11	13	7	11	10	20	17	23	20	24	26	22	28	25	31	40	32	46	30	33	37	46	42	37	31	20	26	28	21	31	24	30	40	39	31	43	29	39	38	38	32	32	19	34	16	24	30	32	30	30	22	18	11	20	5	5	9	7	1	9	7	3	3	0	1	1	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	4	3	5	4	1	4	5	7	5	2	3	4	12	7	10	8	15	10	19	14	16	17	17	30	33	27	29	31	40	50	43	42	52	40	56	35	40	34	31	34	41	25	27	29	34	36	44	36	41	37	35	49	45	48	31	34	27	37	31	25	30	19	24	25	27	20	21	13	15	7	4	10	8	9	5	2	1	2	3	0	1	1	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	2	3	3	10	4	1	2	4	6	4	7	6	5	4	11	13	10	19	13	13	17	12	23	34	32	41	33	39	40	25	48	50	39	37	31	37	49	44	39	29	31	20	25	23	42	26	44	40	49	32	40	45	30	51	52	40	30	15	27	30	34	22	23	27	20	27	26	17	17	11	6	6	7	9	7	4	0	2	1	0	1	0	0	1	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	3	3	4	3	7	5	1	5	5	3	5	2	6	7	10	15	6	16	10	18	11	17	19	25	22	35	32	40	38	34	45	46	34	57	50	37	39	31	28	30	37	26	29	27	26	44	44	36	28	34	47	47	36	58	41	41	31	21	25	27	29	35	40	27	18	18	25	20	20	8	12	6	4	9	7	4	3	3	1	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	2	2	2	1	4	3	5	2	7	2	4	2	8	6	6	8	8	9	10	17	11	14	16	15	29	25	27	30	41	33	41	38	52	44	42	45	28	27	31	43	34	27	31	22	31	20	46	29	50	36	37	41	58	47	56	49	38	33	24	27	26	33	27	28	26	21	29	26	27	23	14	9	7	1	6	2	7	4	2	1	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	2	0	2	0	0	3	4	6	8	1	6	6	5	6	5	16	12	9	10	13	14	16	14	22	21	25	25	26	32	37	50	46	35	58	47	45	34	29	37	23	32	32	34	36	18	32	43	34	39	33	40	46	38	50	48	47	41	32	37	34	34	38	37	21	17	17	19	23	21	17	13	12	6	6	5	2	6	4	5	0	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	4	3	4	5	7	8	4	7	5	3	9	14	10	12	9	13	10	16	17	24	26	27	20	40	37	31	40	32	46	48	47	44	24	36	43	29	37	39	33	26	36	36	40	37	38	34	50	49	30	42	42	41	36	49	25	32	34	33	41	19	16	25	24	20	16	12	6	17	4	5	10	3	2	2	0	2	1	0	1	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	2	2	1	3	2	5	6	4	6	8	10	8	6	8	13	11	9	11	7	10	22	25	15	26	32	33	23	23	42	45	32	34	38	32	40	33	34	32	30	36	18	27	32	26	35	32	35	30	41	35	38	46	40	47	33	31	24	24	26	31	21	30	13	23	21	17	16	7	7	7	4	4	6	2	3	5	0	1	0	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	1	6	1	4	1	4	5	3	2	3	3	2	6	8	9	4	11	13	19	16	14	16	25	16	32	26	25	29	37	31	48	32	45	49	27	32	42	48	38	36	39	36	24	40	33	34	31	30	38	38	42	61	53	42	38	43	32	40	46	25	16	38	33	26	19	20	19	19	24	6	10	4	9	9	3	3	2	3	1	1	0	1	0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	4	2	1	0	3	2	0	0	1	2	4	3	7	1	8	3	6	10	4	11	18	8	18	15	10	14	9	20	24	21	36	25	37	25	38	50	31	52	35	33	31	48	42	36	34	26	32	35	41	31	24	25	40	55	44	44	51	49	45	54	35	35	29	34	27	28	30	39	25	23	20	13	11	17	11	13	2	5	5	5	2	6	0	0	1	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	2	0	0	4	7	5	5	3	8	5	7	1	3	8	4	11	14	12	11	10	18	13	24	23	26	27	29	37	25	28	42	39	41	40	30	38	40	35	36	40	45	31	31	40	35	35	30	32	40	32	39	50	56	43	43	40	51	26	39	32	24	32	26	31	26	25	22	12	14	18	8	1	9	10	4	8	5	1	1	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	2	1	3	1	2	3	6	4	4	4	6	3	2	5	2	3	11	11	17	14	12	15	12	13	25	16	30	26	33	31	36	38	39	29	43	39	43	40	48	43	38	25	32	30	36	18	34	40	34	34	33	52	45	41	47	35	47	50	48	27	39	34	23	31	34	26	32	28	24	21	4	9	5	3	8	5	6	1	1	2	0	0	0	0	1	0	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	2	2	0	4	2	5	0	2	2	4	2	3	8	5	5	2	6	4	9	15	17	8	12	10	19	14	19	26	29	32	46	27	29	32	34	36	33	30	43	33	42	38	43	39	36	35	32	34	34	31	33	30	60	36	49	42	43	48	53	40	41	48	34	12	26	30	22	30	32	25	17	11	15	12	2	5	5	7	7	3	2	3	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	4	2	1	0	0	1	5	5	0	5	5	5	4	3	4	2	7	14	12	12	16	11	15	8	11	21	22	24	32	33	37	36	45	43	32	44	37	28	25	40	34	36	34	27	37	39	37	37	29	36	35	42	50	42	36	43	53	42	52	44	38	35	35	30	32	23	30	21	23	26	17	12	7	5	4	12	3	3	5	0	2	0	1	0	0	0	0	0	0	0	0	1	2	0	1	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	1	1	1	1	0	0	0	0	1	5	2	4	2	6	6	5	4	11	11	11	10	9	17	19	16	8	17	25	23	29	41	35	32	39	39	30	26	36	30	30	38	29	37	49	33	39	34	33	38	47	30	48	44	39	51	35	45	43	47	43	36	40	35	28	35	38	28	21	17	24	20	22	9	16	3	9	7	7	5	6	3	1	1	0	0	0	1	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	5	1	1	4	4	4	1	4	5	7	3	8	13	8	14	12	12	19	13	15	26	8	17	22	39	34	38	35	33	36	39	28	38	38	30	35	32	27	41	40	38	44	30	35	38	32	58	39	38	39	40	45	57	34	42	30	26	45	39	27	39	32	30	21	18	24	15	10	7	4	9	7	4	2	5	4	1	2	0	0	1	0	0	0	0	0	0	2	0	1	2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	0	3	2	0	1	0	0	1	2	4	4	2	5	8	4	2	12	13	9	16	15	14	9	17	18	7	29	31	34	30	23	27	33	32	32	35	32	32	30	33	24	39	31	25	42	33	27	33	39	34	35	28	41	37	31	33	40	33	38	38	33	31	37	32	28	29	15	19	14	16	15	10	8	8	8	2	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	1	1	3	1	1	2	1	4	5	2	3	3	5	8	5	18	15	13	13	19	28	12	16	16	21	22	23	33	34	36	31	31	46	34	41	42	51	34	43	34	34	42	42	38	47	40	37	44	48	44	57	44	37	56	39	57	45	53	39	43	31	52	28	40	29	34	22	28	25	20	13	7	5	12	6	5	3	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	2	1	3	1	2	1	0	2	4	2	2	0	2	4	6	8	7	7	18	12	11	12	15	13	19	26	18	21	23	26	28	36	39	28	26	28	26	46	35	24	36	26	44	49	23	41	16	29	39	38	41	31	42	51	31	37	38	31	30	41	35	25	35	38	23	16	18	15	27	24	11	8	4	7	5	3	3	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	1	4	0	0	3	4	5	3	0	4	0	6	9	12	11	19	16	18	24	22	13	19	28	34	31	28	38	20	27	40	27	38	43	36	39	39	30	24	43	34	36	47	37	28	41	40	35	40	38	47	50	53	40	33	39	54	44	37	28	30	25	21	27	33	28	26	12	5	11	3	7	8	1	1	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	3	2	0	1	1	1	0	2	1	1	1	2	2	2	3	3	7	6	4	5	10	16	13	21	12	11	16	15	11	18	24	16	30	22	32	38	24	35	28	35	18	34	43	52	39	34	37	34	36	52	36	47	34	34	36	42	40	55	49	45	38	38	53	55	35	38	17	23	28	44	30	27	27	25	14	9	3	3	10	5	5	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	3	1	1	0	2	1	2	2	2	3	3	1	2	2	2	8	9	2	4	9	16	9	10	12	18	16	15	11	20	22	20	31	27	36	26	24	40	32	28	33	24	37	38	34	28	34	40	46	42	40	38	46	41	47	34	33	45	43	46	46	52	55	47	42	32	29	19	26	36	27	23	18	32	20	12	3	5	7	10	3	7	1	1	1	1	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	0	1	2	1	2	3	0	2	2	2	2	4	3	3	2	8	12	12	11	12	9	20	16	16	19	14	11	25	26	31	24	33	33	33	33	38	25	22	32	44	37	25	34	43	38	52	47	53	43	36	28	36	33	34	44	47	45	41	51	55	45	47	27	28	32	26	27	32	28	17	25	14	12	7	3	11	4	2	3	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	2	1	1	0	1	3	0	1	1	3	4	3	2	4	2	10	7	12	8	3	11	10	17	7	15	18	19	19	18	37	29	27	26	37	39	35	28	30	21	27	31	33	21	42	41	38	39	48	33	44	50	33	43	38	33	31	45	41	51	40	47	39	49	43	41	31	36	34	17	30	26	26	20	6	9	6	8	5	8	2	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	1	0	2	3	1	1	2	1	4	4	5	2	4	7	5	5	6	10	6	10	13	15	22	16	20	20	19	17	22	20	29	27	24	29	43	33	42	26	34	27	28	27	44	42	35	40	43	44	50	40	39	44	36	32	44	42	43	52	41	48	49	33	33	35	41	35	34	25	17	26	25	15	7	8	11	6	7	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	2	2	3	0	0	3	1	2	0	2	1	2	3	3	3	5	6	3	6	8	8	10	4	10	11	13	21	21	19	22	16	15	20	26	19	20	34	28	24	23	36	43	34	32	26	34	42	41	42	36	29	36	30	36	48	40	45	39	45	27	38	40	32	35	34	32	35	29	27	25	25	16	28	11	8	6	4	5	5	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	4	0	0	1	1	3	0	1	2	2	5	6	3	10	7	3	6	9	7	10	19	17	29	17	18	30	21	25	22	18	23	22	28	26	28	28	46	37	34	33	31	32	44	53	43	45	42	41	29	41	49	40	44	58	50	41	37	47	36	39	41	31	31	32	30	32	32	29	26	11	13	18	6	15	7	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	3	4	1	1	0	0	4	1	1	3	2	3	3	6	3	1	4	4	4	8	8	6	14	18	14	14	29	14	16	30	18	22	22	22	23	32	30	29	19	38	36	42	39	37	33	42	48	38	38	53	41	38	42	49	41	43	46	48	41	43	42	50	48	25	29	37	29	29	27	27	25	22	24	19	11	9	10	14	8	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	1	3	4	0	1	0	1	6	1	0	4	3	3	5	4	4	8	8	10	8	12	21	22	18	25	19	23	19	25	21	19	15	21	28	31	26	31	43	45	45	32	40	43	49	38	32	43	36	35	45	41	53	50	54	52	41	46	39	56	28	37	29	19	32	30	29	28	27	28	26	13	14	15	10	10	12	5	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	1	2	0	0	0	2	2	0	1	0	0	5	3	2	1	0	0	1	1	1	4	1	3	4	3	4	7	8	4	5	13	14	10	16	25	11	14	18	21	25	20	22	17	25	27	18	26	33	29	35	41	46	38	46	45	40	28	39	27	37	32	33	46	39	43	46	54	55	56	43	49	56	41	36	29	32	24	41	19	31	17	24	22	7	19	15	9	7	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
