0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	1	3	1	0	0	1	1	2	4	1	0	4	4	4	1	2	6	6	3	1	1	8	4	2	7	9	10	11	1	5	9	14	14	22	24	13	21	27	18	26	28	16	43	27	35	33	37	30	36	39	39	28	29	44	34	32	35	29	31	40	38	31	32	19	20	26	33	21	36	24	18	22	18	17	13	18	26	19	21	16	17	13	27	21	16	11	11	6	7	9	5	6	2	6	6	3	1	2	3	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	1	3	0	1	3	1	4	0	3	3	3	0	4	2	5	5	2	8	8	2	17	8	9	8	15	10	19	9	11	13	20	23	17	15	26	29	38	36	35	28	34	39	37	39	45	33	30	44	47	40	38	42	41	56	41	31	26	34	32	21	32	29	38	35	25	24	25	23	24	27	20	20	19	20	24	19	24	21	15	16	13	19	8	15	6	7	11	8	8	11	3	2	1	3	4	1	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	1	6	1	1	0	0	4	1	2	2	5	1	1	0	6	6	5	8	8	8	21	7	9	19	17	16	12	14	14	13	17	25	20	32	22	27	20	29	38	30	29	40	42	54	45	37	37	40	42	41	51	44	36	45	36	34	45	26	30	24	22	26	21	24	28	21	16	26	23	25	21	14	25	21	19	27	21	16	24	29	23	13	10	7	6	3	3	7	7	7	5	4	4	1	2	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	4	0	0	1	1	1	6	3	1	1	5	4	3	3	8	9	0	6	7	15	12	8	13	19	12	14	10	17	14	18	20	27	17	31	24	27	25	27	36	31	40	45	53	52	41	41	36	38	48	30	48	41	42	34	38	38	35	38	28	23	23	29	28	20	21	18	19	19	25	17	22	28	16	21	31	23	24	24	28	11	11	5	10	7	9	5	9	4	3	9	4	1	3	0	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1	4	0	0	0	0	0	2	4	3	3	9	4	6	5	2	9	10	14	17	14	12	9	11	14	13	17	15	9	21	20	31	26	29	26	26	24	36	22	40	43	47	43	39	32	42	28	45	36	40	49	44	30	36	33	31	42	27	29	31	35	19	28	17	24	18	21	22	29	31	26	15	27	24	15	23	14	20	27	14	14	10	11	7	9	5	4	7	8	4	7	1	2	5	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	5	11	9	7	4	7	3	5	14	10	8	5	9	6	16	20	16	18	13	22	15	14	14	20	23	31	18	24	36	28	36	38	31	37	35	43	27	32	40	37	34	38	31	37	26	31	30	31	25	27	32	29	20	23	17	7	20	15	20	26	29	21	22	23	22	17	20	18	26	21	11	4	6	8	3	7	8	6	7	3	4	2	1	1	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	3	2	2	1	2	0	1	0	1	2	3	13	10	8	12	6	12	8	3	9	6	14	13	19	19	27	17	25	19	21	32	23	30	30	28	35	39	43	46	46	43	35	47	32	46	45	40	50	51	45	40	40	31	30	25	27	26	48	44	33	34	31	23	22	33	22	23	28	33	20	29	33	34	25	31	23	17	15	18	18	10	6	11	6	9	10	5	6	2	5	2	0	1	0	0	0	0	0	0	0	0	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	2	2	2	1	0	3	1	9	4	7	2	6	4	7	5	8	12	9	7	6	12	17	10	21	24	14	17	20	23	13	32	29	25	18	38	34	38	42	48	40	32	29	31	34	32	34	31	28	27	19	25	29	22	24	37	25	33	28	31	22	25	24	20	14	16	25	23	29	24	29	15	25	20	15	12	16	13	13	10	7	6	4	7	2	4	5	5	0	1	1	1	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0	1	4	2	0	0	1	8	8	8	10	1	4	12	4	13	3	16	4	10	7	10	17	18	26	23	27	23	22	34	27	32	35	38	30	44	59	46	58	40	39	33	38	44	48	41	42	32	40	32	30	39	34	24	30	37	35	35	34	39	49	30	37	34	28	23	34	38	33	29	27	15	20	17	21	23	12	9	15	8	7	7	7	8	3	6	0	4	2	0	0	0	0	0	0	0	0	0	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	1	0	1	0	1	1	1	1	1	5	6	3	3	5	4	2	7	9	4	7	7	10	9	6	12	10	12	10	17	26	16	18	25	13	29	33	31	25	39	38	44	35	35	31	39	33	28	30	29	33	29	27	26	36	26	28	21	30	29	35	25	35	35	23	31	26	16	24	20	29	31	27	23	20	18	20	19	16	13	11	13	12	6	4	5	3	2	8	4	1	1	0	1	0	2	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	1	1	2	5	1	1	1	2	7	3	8	2	5	2	2	2	7	5	11	13	9	8	13	12	21	18	19	22	16	13	19	24	25	26	40	27	44	41	35	53	39	36	30	47	40	48	31	44	22	30	35	32	32	20	37	38	42	31	27	39	44	37	26	36	21	31	24	33	25	25	16	38	21	12	22	21	22	9	8	9	9	8	10	8	6	1	4	2	1	3	1	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	3	3	2	3	4	2	4	4	4	6	8	2	4	5	11	5	7	8	15	10	14	18	15	29	26	18	9	26	26	26	21	33	26	41	36	44	43	37	33	35	31	37	38	42	31	39	33	38	31	28	33	32	26	34	30	37	33	38	39	37	32	34	20	26	20	40	31	30	26	29	14	14	18	18	14	11	9	16	8	11	1	6	3	4	1	4	1	0	1	0	0	0	0	1	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	6	3	1	1	2	0	1	3	6	4	5	6	10	9	6	10	7	5	9	5	12	15	28	19	21	17	28	21	17	23	20	31	32	35	38	45	51	36	43	35	37	36	52	37	33	31	29	29	26	29	23	27	33	28	38	44	26	36	42	38	32	25	27	25	26	24	25	37	35	21	21	31	16	11	19	18	9	13	3	5	7	5	4	7	3	4	1	0	0	0	1	1	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	3	4	3	0	3	2	2	2	6	3	6	7	8	4	9	6	14	8	10	9	8	8	22	21	18	12	19	17	27	19	20	27	29	32	34	36	40	37	36	30	38	55	32	48	39	37	31	29	21	29	29	31	27	31	32	31	45	33	38	38	44	36	30	32	34	20	28	29	28	28	27	24	14	19	13	11	17	11	9	9	5	6	4	2	4	4	5	1	2	1	3	0	3	2	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	4	3	1	4	3	3	4	1	7	3	8	5	4	1	11	8	7	13	14	12	11	19	19	15	16	22	25	18	22	26	35	34	37	42	42	38	34	40	38	37	46	48	32	31	26	26	22	26	32	37	23	33	37	44	28	36	42	35	38	30	36	34	33	30	20	28	30	29	22	21	21	26	13	17	10	11	10	9	3	5	6	7	4	6	2	1	2	2	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	3	3	4	2	2	4	4	1	6	4	4	4	6	6	4	5	12	11	11	10	9	11	12	20	15	29	30	27	22	20	24	31	24	39	41	34	41	48	47	38	31	48	39	30	27	32	27	23	30	29	18	27	34	43	39	22	40	33	26	40	37	44	34	43	23	21	28	33	30	35	21	12	22	14	14	10	10	10	6	6	7	5	6	6	6	4	0	0	0	1	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	1	1	4	1	2	1	3	3	6	2	4	3	3	7	5	6	4	11	6	7	9	10	14	12	22	10	25	14	24	28	19	27	29	29	41	40	31	35	23	35	31	45	22	38	21	34	24	14	22	25	27	18	27	31	40	40	32	46	41	37	40	24	27	23	22	26	25	22	23	17	20	19	23	11	19	12	12	14	6	9	4	3	7	6	3	1	1	1	3	2	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	4	3	4	4	1	0	2	2	5	4	4	6	4	9	7	17	13	12	9	5	13	14	14	20	33	22	36	21	21	25	28	45	38	47	32	43	42	36	51	37	43	46	42	30	24	40	40	26	30	19	30	36	33	46	41	42	47	45	47	56	38	50	24	30	28	23	37	27	31	26	25	24	20	17	20	18	11	9	7	4	6	2	4	3	7	0	1	3	2	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	6	3	1	0	2	1	4	7	8	2	5	5	6	3	5	13	10	7	10	8	17	14	24	16	25	22	21	19	25	25	30	33	32	35	34	36	23	46	39	38	28	31	19	21	27	24	22	20	31	28	37	37	26	40	29	37	31	37	30	36	19	20	25	18	26	26	24	32	28	19	20	13	13	14	3	7	9	2	3	7	6	5	4	0	0	1	1	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	4	2	4	3	4	2	3	4	8	5	2	1	4	9	8	10	8	6	12	15	17	11	14	16	16	28	25	31	24	27	33	38	46	36	41	47	36	52	29	39	35	33	30	29	36	24	25	26	30	35	37	36	30	35	40	31	44	43	44	34	28	26	30	30	29	24	24	18	23	21	24	21	18	14	17	6	4	5	10	6	9	3	3	1	2	2	1	0	1	1	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	1	1	2	4	10	3	2	1	4	6	2	5	7	4	5	4	8	13	9	17	12	11	17	13	13	26	25	32	39	28	36	41	23	39	35	52	34	29	29	32	48	43	37	26	24	31	15	24	21	43	22	43	35	43	35	32	41	36	32	44	48	39	22	16	22	30	29	28	12	29	22	15	28	21	20	12	11	7	6	6	7	9	5	1	0	2	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	2	6	2	3	6	5	1	4	6	2	5	1	5	6	7	10	13	6	15	7	18	13	10	16	23	25	21	28	36	34	34	31	42	43	33	46	44	45	30	39	30	21	29	36	22	25	28	17	38	40	40	29	25	35	40	46	36	43	41	48	23	30	18	25	26	25	32	36	27	17	19	18	23	18	14	7	11	6	3	8	8	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	2	2	2	2	1	2	2	6	4	2	6	1	4	2	6	7	5	5	10	8	6	12	19	5	12	19	12	25	26	25	23	33	31	34	35	40	47	39	39	42	26	29	28	34	38	28	22	30	18	30	20	42	24	45	33	37	32	41	54	45	51	43	38	30	24	26	24	21	31	25	27	20	21	28	22	27	22	12	10	10	3	3	4	3	6	4	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	2	0	2	0	0	1	4	7	5	4	4	4	5	5	6	4	14	13	8	8	11	14	14	13	15	18	23	20	26	23	23	41	34	47	34	45	44	49	36	34	26	32	25	28	28	37	26	25	20	32	40	32	38	28	32	46	36	34	51	39	50	32	30	36	31	31	33	33	29	13	18	15	18	23	14	18	13	11	8	3	7	3	3	3	5	4	0	0	1	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	6	1	4	4	7	5	5	6	5	5	5	10	10	11	8	11	7	15	14	11	23	21	21	28	16	37	32	30	37	33	41	36	45	48	32	21	36	39	27	33	36	30	30	21	38	38	29	40	30	32	42	52	28	35	34	44	37	37	40	23	29	29	30	40	18	13	22	25	20	15	14	9	7	16	4	5	9	3	2	3	0	0	2	1	0	1	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	1	0	1	0	3	2	1	2	3	4	6	3	6	7	10	4	9	6	9	10	10	10	9	7	9	15	21	20	22	21	32	27	21	22	41	40	34	22	37	39	29	37	24	35	25	29	33	19	23	28	26	24	32	35	31	30	35	32	35	44	39	31	43	26	34	17	19	24	29	19	28	15	14	23	18	16	11	6	7	4	3	4	6	2	1	7	0	1	0	0	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	1	6	1	3	1	3	4	4	3	1	3	3	2	6	6	8	6	7	9	17	14	14	15	17	21	16	28	27	18	29	29	30	35	37	36	39	45	25	35	35	47	30	36	34	31	34	20	40	29	30	28	30	32	32	38	50	52	42	39	40	37	28	41	36	26	24	20	35	32	19	17	19	17	18	19	11	10	4	6	10	4	3	3	2	3	1	0	1	0	1	1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	1	4	1	1	1	2	2	0	0	1	2	0	6	6	3	4	6	1	9	7	5	10	14	11	11	18	11	12	11	12	14	22	23	32	24	34	22	30	42	39	34	44	33	30	26	45	37	38	30	25	25	34	35	33	30	20	23	36	48	46	44	27	58	40	48	46	30	31	29	28	28	24	30	36	25	21	18	16	14	8	17	10	12	3	5	4	6	2	4	3	0	0	1	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	3	0	0	0	5	8	3	5	2	6	7	4	4	1	7	4	7	8	14	12	8	9	13	16	23	18	21	22	30	25	33	25	27	34	32	43	31	37	31	32	39	32	33	36	44	30	27	33	34	35	25	35	22	41	28	37	49	48	35	41	41	35	48	21	40	27	19	28	28	29	24	22	21	17	12	12	14	8	1	9	9	5	6	5	3	0	1	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	2	2	2	1	1	8	4	4	1	4	6	2	3	2	4	3	6	9	12	17	11	12	15	10	12	18	23	17	27	30	29	27	31	37	34	31	37	33	38	46	40	40	30	37	20	31	28	36	17	28	33	30	42	24	39	44	38	39	44	33	45	42	42	38	26	37	24	28	24	32	26	29	26	20	23	7	7	8	3	3	9	3	6	1	1	2	0	0	0	0	1	0	0	1	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	2	2	0	4	2	2	3	2	1	4	1	3	6	4	5	5	2	5	2	9	13	12	13	9	12	9	17	12	19	25	20	29	45	34	22	24	27	36	33	30	30	38	30	30	44	40	38	30	34	30	28	31	33	27	31	29	49	36	47	35	41	41	42	46	37	43	37	38	21	14	28	26	18	30	30	21	18	11	12	12	4	5	4	6	4	7	2	2	3	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	3	3	0	0	0	1	4	6	0	3	5	4	4	4	3	3	4	5	14	9	12	14	11	13	8	7	15	18	22	23	27	34	35	32	40	37	29	39	38	34	23	23	38	31	30	33	24	36	36	32	27	41	23	36	33	33	51	40	28	41	45	43	42	45	40	37	27	37	27	25	26	28	22	25	15	24	17	10	7	4	3	9	7	1	5	3	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	1	1	1	1	0	0	0	0	0	1	4	3	2	3	5	8	3	3	5	10	14	6	11	9	15	16	14	12	12	19	23	18	28	39	34	30	33	35	33	27	25	27	31	30	38	23	33	45	32	37	30	30	31	47	31	33	46	36	35	45	37	40	38	41	41	35	39	35	29	26	34	35	26	17	19	21	19	20	17	9	12	3	9	7	7	3	7	3	2	0	1	0	0	0	1	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	6	1	1	4	3	4	1	4	5	7	2	5	7	13	7	14	11	13	18	11	11	22	13	14	18	25	31	36	34	32	31	33	34	30	32	32	31	36	23	35	26	33	40	35	42	23	37	33	31	40	42	38	36	37	37	35	50	40	38	35	24	25	43	33	26	39	26	30	18	15	22	18	14	6	6	5	8	5	4	2	5	4	1	1	1	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	1	2	0	2	0	1	0	1	1	1	5	4	2	4	7	5	1	9	9	12	9	15	12	14	11	15	16	9	23	23	31	34	18	23	25	33	29	29	32	34	25	30	29	25	21	42	25	27	39	29	24	29	36	31	32	32	26	39	30	30	32	33	32	33	38	32	24	31	41	24	26	25	14	18	14	12	16	11	4	10	8	6	0	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	0	2	0	3	1	1	2	1	4	4	2	1	5	2	5	7	5	13	19	6	18	17	13	23	13	13	15	21	21	21	24	41	24	29	35	34	34	36	36	37	51	30	39	27	39	34	35	41	32	51	33	34	41	41	37	47	51	37	47	39	36	50	48	51	34	38	32	39	33	38	31	27	27	17	28	23	19	13	7	4	10	8	3	5	2	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	3	2	1	1	2	1	0	2	0	4	3	1	2	2	3	7	6	7	7	17	10	10	10	9	13	16	21	21	17	20	24	21	23	33	38	25	26	27	25	32	35	34	20	34	27	36	44	31	26	28	19	32	30	39	33	30	35	50	33	31	31	35	33	28	32	32	28	31	31	31	15	14	15	16	25	20	10	6	5	6	5	3	3	1	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	1	4	0	0	3	3	6	3	0	2	2	1	5	10	14	11	15	13	19	17	24	15	13	25	23	34	24	30	32	19	28	30	33	27	40	36	25	45	33	26	27	35	32	35	35	40	29	35	34	36	27	41	37	45	39	54	30	39	37	36	48	40	33	26	27	23	20	25	30	22	25	20	8	8	9	2	6	9	1	1	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	1	3	1	0	1	1	0	1	1	1	1	2	1	1	2	2	3	3	6	4	5	3	6	15	13	12	20	11	10	14	16	11	14	20	19	17	28	17	32	36	24	31	26	31	22	22	40	40	41	36	35	30	32	32	49	37	34	35	33	33	34	40	40	54	41	43	33	36	42	53	38	35	30	13	21	32	36	29	28	25	24	16	6	7	5	1	10	4	5	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	3	0	1	0	2	1	2	2	1	2	3	2	1	2	2	3	7	9	2	2	7	16	9	9	10	13	17	14	13	9	18	24	14	23	29	33	22	27	22	40	30	25	28	27	30	30	35	34	22	32	35	47	38	36	35	40	46	34	37	31	30	45	42	43	39	51	51	42	40	30	31	22	16	27	33	22	25	16	25	25	11	5	2	4	11	5	7	3	1	1	1	1	0	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	1	1	0	2	1	2	3	0	2	2	1	1	5	2	4	1	2	7	13	11	10	10	10	13	21	11	13	17	13	12	23	24	28	22	32	25	31	26	35	34	26	17	30	40	36	25	24	41	34	40	47	46	46	38	33	28	32	33	31	37	36	45	40	37	47	55	41	44	23	26	30	22	28	24	28	25	18	21	14	11	7	4	9	4	3	1	4	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	2	1	1	0	1	1	2	0	1	1	2	5	3	1	4	2	4	9	8	10	7	3	11	6	14	14	6	16	19	17	17	18	34	27	26	25	30	30	36	29	26	26	23	23	31	29	21	33	40	33	40	44	34	33	43	38	38	37	35	30	29	39	38	45	38	37	45	36	41	41	40	29	34	31	19	21	32	18	21	18	6	9	6	8	5	7	2	1	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	1	0	2	2	2	0	1	2	1	4	4	4	2	3	8	4	5	4	6	10	5	9	12	15	14	22	11	21	18	16	15	27	14	28	24	22	30	34	35	32	29	31	31	21	26	24	40	42	34	30	40	38	46	42	37	38	39	33	29	36	44	39	43	41	38	48	42	30	27	33	37	36	32	25	16	25	24	14	12	6	7	11	5	7	1	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	2	2	3	0	0	3	1	1	1	1	2	0	2	3	3	3	5	6	1	3	8	8	9	6	4	11	9	13	18	20	19	20	13	17	15	18	25	16	19	32	21	21	28	28	36	36	30	26	24	34	37	41	38	35	21	36	33	23	39	40	41	40	37	38	24	38	32	42	27	30	30	28	32	27	27	20	26	17	18	19	10	7	2	5	4	7	4	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	4	0	0	1	1	1	2	0	2	1	2	5	6	1	11	6	3	5	6	8	5	15	15	16	29	17	11	25	26	20	25	17	16	24	20	23	26	25	25	42	30	31	36	34	25	33	37	50	40	44	38	35	35	31	35	44	40	42	49	50	36	35	39	37	37	41	29	28	31	23	27	33	30	25	25	15	9	13	12	9	13	4	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	3	1	5	0	1	0	0	4	1	1	2	1	3	4	6	1	3	1	4	4	4	7	5	7	11	11	16	15	12	28	15	14	27	16	20	19	21	18	28	29	28	26	17	33	33	30	46	32	35	25	42	47	34	38	49	37	34	36	41	47	35	42	39	43	37	42	38	47	49	23	28	26	34	25	26	27	22	23	19	20	21	12	7	7	12	10	7	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
